wall_time,repeat_idx,direction,interp_idx,flexiv_x,flexiv_y,flexiv_z,flexiv_rw,flexiv_rx,flexiv_ry,flexiv_rz,slam_host_ts,slam_edge_ts,slam_confidence,slam_x,slam_y,slam_z,slam_roll,slam_pitch,slam_yaw,slam_qw,slam_qx,slam_qy,slam_qz
1766048445.9250486,0,-Z,10,0.3499937057495117,0.00014166567416395992,0.3002013862133026,-9.963410775526427e-06,6.824649608461186e-05,1.0,-8.150807116180658e-05,3467.083423,2763053913,0.33,-0.00024300180666614324,-0.0007839665631763637,-0.000111334964458365,-0.13367153704166412,-0.0012660069623962045,3.1177799701690674,-0.0014267060905694962,0.06677375733852386,0.9976959228515625,0.011921784840524197
1766048445.9752274,0,-Z,10,0.34999513626098633,0.0001421712222509086,0.30020102858543396,-8.826085831969976e-06,6.767907325411215e-05,1.0,-8.495831571053714e-05,3467.1334229999998,2763103910,0.34,-0.00024990516249090433,-0.0007877748575992882,-6.990676774876192e-05,-0.13371269404888153,-0.0012505125487223268,3.1177978515625,-0.0014186181360855699,0.06679438799619675,0.9976946115493774,0.01191226951777935
1766048446.0255492,0,-Z,10,0.34999585151672363,0.00014279995230026543,0.3002009093761444,-8.326682291226462e-06,7.046132668619975e-05,1.0,-8.308109681820497e-05,3467.183423,2763153910,0.34,-0.00025443555205129087,-0.0009227910195477307,-6.672641029581428e-05,-0.1336766630411148,-0.0012700780062004924,3.117826223373413,-0.0014272178523242474,0.0667763203382492,0.9976959824562073,0.011898771859705448
1766048446.075776,0,-Z,10,0.34999534487724304,0.00014008395373821259,0.3002007305622101,-1.2834307199227624e-05,7.062696386128664e-05,1.0,-8.646301284898072e-05,3467.23342,2763203907,0.34,-0.00023107412562239915,-0.0011166895274072886,-4.4723965402226895e-05,-0.1335972398519516,-0.0012844845186918974,3.1178293228149414,-0.0014338381588459015,0.0667366161942482,0.9976986646652222,0.011897805146872997
1766048446.1259646,0,-Z,10,0.3499968349933624,0.0001445183006580919,0.3002014458179474,-1.208385219797492e-05,6.487091013696045e-05,1.0,-8.275709114968777e-05,3467.283422,2763253909,0.31,-0.00022763646848034114,-0.001348037738353014,-3.715398179338081e-06,-0.1335698962211609,-0.0012846281751990318,3.117804527282715,-0.0014345681993290782,0.06672295928001404,0.9976994395256042,0.011910070665180683
1766048446.1761792,0,-Z,10,0.3499983847141266,0.0001451760035706684,0.30020204186439514,-1.102961141441483e-05,6.709591252729297e-05,1.0,-8.468602754874155e-05,3467.3354219999997,2763305907,0.35,-0.00022288142645265907,-0.0013594136107712984,2.3107750166673213e-06,-0.13351547718048096,-0.0012804181315004826,3.117763042449951,-0.0014335348969325423,0.06669580191373825,0.9977009892463684,0.011930707842111588
1766048446.226417,0,-Z,10,0.349997341632843,0.0001457061298424378,0.3002011775970459,-1.3786651834379882e-05,6.445714825531468e-05,1.0,-8.273932326119393e-05,3467.3854229999997,2763355908,0.37,-0.00022524280939251184,-0.0011748380493372679,-8.784438978182152e-05,-0.13350725173950195,-0.0012730403104797006,3.1177258491516113,-0.0014310433762148023,0.06669171899557114,0.9977010488510132,0.011948976665735245
1766048446.2766514,0,-Z,10,0.3499981760978699,0.0001408591342624277,0.3002021908760071,-1.3983311873744242e-05,7.241444109240547e-05,1.0,-8.396222983719781e-05,3467.435422,2763405908,0.37,-0.00024346956342924386,-0.0010285726748406887,-6.301626126514748e-05,-0.1334601491689682,-0.0012443449813872576,3.117649555206299,-0.0014189929934218526,0.06666833907365799,0.9977021813392639,0.011986090801656246
1766048446.3268523,0,-Z,10,0.34999898076057434,0.00014045056013856083,0.3002040982246399,-1.69075901794713e-05,7.114700565580279e-05,1.0,-8.673879347043112e-05,3467.4854219999997,2763455907,0.33,-0.0002484178985469043,-0.0009210748830810189,-2.347743429709226e-05,-0.13347065448760986,-0.0012674045283347368,3.1176791191101074,-0.0014295774744823575,0.06667346507310867,0.9977020025253296,0.011972174048423767
1766048446.377058,0,-Z,10,0.349998414516449,0.00014778018521610647,0.3002045750617981,-1.9059278201893903e-05,6.963955092942342e-05,1.0,-8.300559420604259e-05,3467.535423,2763505905,0.34,-0.0003002773446496576,-0.0009011270012706518,-1.6688283722032793e-05,-0.13354401290416718,-0.0013513111043721437,3.1177031993865967,-0.0014710609102621675,0.06670957058668137,0.9976996183395386,0.011962863616645336
1766048446.427265,0,-Z,10,0.3500005602836609,0.00014649586228188127,0.30020567774772644,-1.8861464923247695e-05,7.027364335954189e-05,1.0,-9.350263280794024e-05,3467.58542,2763555902,0.39,-0.00034176159533672035,-0.0008623757748864591,-5.717868043575436e-05,-0.13357561826705933,-0.00139056914485991,3.1177427768707275,-0.0014895106432959437,0.06672513484954834,0.9976987838745117,0.011944406665861607
1766048446.4774988,0,-Z,10,0.3500007688999176,0.00014946718874853104,0.3002065420150757,-2.2819798687123694e-05,6.81252422509715e-05,1.0,-8.717820310266688e-05,3467.6354229999997,2763605904,0.31,-0.00032184732845053077,-0.0008916707010939717,-0.00010666946036508307,-0.1336134672164917,-0.0013853529235348105,3.117733955383301,-0.0014874327462166548,0.06674404442310333,0.9976974725723267,0.011948714964091778
1766048446.527665,0,-Z,10,0.35000327229499817,0.0001490186114097014,0.3002071678638458,-2.0307892555138096e-05,7.490038115065545e-05,1.0,-9.00739905773662e-05,3467.6854129999997,2763655894,0.34,-0.0002584825560916215,-0.0009203085792250931,-0.00012566779332701117,-0.1334884762763977,-0.0012983698397874832,3.117717742919922,-0.0014438385842368007,0.06668219715356827,0.9977015852928162,0.011953877285122871
1766048446.5777738,0,-Z,10,0.35000449419021606,0.0001507907873019576,0.3002077341079712,-1.7559152183821425e-05,6.7628723627422e-05,1.0,-9.073729597730562e-05,3467.7354219999997,2763705902,0.33,-0.00020443178073037416,-0.0009700332884676754,-0.0001244371524080634,-0.13350172340869904,-0.0012927663046866655,3.1176908016204834,-0.001442022155970335,0.06668882071971893,0.9977009892463684,0.011967157013714314
1766048446.627914,0,-Z,10,0.35000237822532654,0.00015022436855360866,0.30020591616630554,-2.150581894966308e-05,7.299765275092795e-05,1.0,-8.63086897879839e-05,3467.7854239999997,2763755904,0.33,-0.00020943302661180496,-0.0010762595338746905,-3.719965388881974e-05,-0.1335778534412384,-0.0013228023890405893,3.117711067199707,-0.0014567810576409101,0.06672663241624832,0.9976985454559326,0.011958034709095955
1766048446.6780438,0,-Z,10,0.3500021994113922,0.00014970521442592144,0.3002054989337921,-2.0605693862307817e-05,7.275392272276804e-05,1.0,-8.485761645715684e-05,3467.8374209999997,2763807901,0.37,-0.00025637602084316313,-0.000997623661532998,-1.0755250059446553e-06,-0.13359837234020233,-0.0012717057252302766,3.1176846027374268,-0.0014322996139526367,0.06673715263605118,0.9976977705955505,0.01196957752108574
1766048446.7281756,0,-Z,10,0.35000166296958923,0.0001471621508244425,0.3002051115036011,-2.0927172954543494e-05,6.79992517689243e-05,1.0,-8.688417437952012e-05,3467.887421,2763857902,0.39,-0.0002912244526669383,-0.0009242581436410546,-9.04586268006824e-05,-0.13356643915176392,-0.0012868051417171955,3.1176400184631348,-0.0014411233132705092,0.0667211040854454,0.9976985454559326,0.011992231011390686
1766048446.7783449,0,-Z,10,0.3500012755393982,0.00014396682672668248,0.3002045750617981,-2.127652805938851e-05,7.248303154483438e-05,1.0,-8.73613462317735e-05,3467.937422,2763907901,0.34,-0.00030005647568032146,-0.0009319392847828567,-8.89067305251956e-05,-0.1335088163614273,-0.0012339666718617082,3.1175732612609863,-0.0014166493201628327,0.06669262051582336,0.9977000951766968,0.012023797258734703
1766048446.8286023,0,-Z,10,0.3500029146671295,0.00014722777996212244,0.30020537972450256,-1.6190191672649235e-05,6.968215893721208e-05,1.0,-8.206784696085379e-05,3467.987424,2763957903,0.36,-0.0003049903316423297,-0.0009963552001863718,-3.5898196074413136e-05,-0.1335272192955017,-0.001226327964104712,3.1175856590270996,-0.00141253718174994,0.06670185923576355,0.9976995587348938,0.012017386965453625
1766048446.878794,0,-Z,10,0.35000231862068176,0.00014740251936018467,0.3002040684223175,-1.568495099490974e-05,6.788914470234886e-05,1.0,-8.323098882101476e-05,3468.0374229999998,2764007902,0.34,-0.0002907597227022052,-0.001088811899535358,-3.078296504099853e-05,-0.13351047039031982,-0.0012794580543413758,3.1176395416259766,-0.0014371402794495225,0.06669322401285172,0.9977004528045654,0.011992218904197216
1766048446.928991,0,-Z,10,0.3500025272369385,0.0001463389489799738,0.300203800201416,-1.5101505596248899e-05,6.858415144961327e-05,1.0,-8.422340033575892e-05,3468.0874209999997,2764057899,0.34,-0.0002554875973146409,-0.0011739896144717932,-9.746668365551159e-05,-0.13355213403701782,-0.0013393667759373784,3.1177430152893066,-0.0014638216234743595,0.06671372056007385,0.9976996183395386,0.011942587792873383
1766048446.9792147,0,-Z,10,0.35000208020210266,0.00014648845535703003,0.3002033829689026,-1.5250991054926999e-05,6.911867967573926e-05,1.0,-8.50753640406765e-05,3468.1374229999997,2764107896,0.35,-0.00031120062340050936,-0.0011539026163518429,-0.00011153674859087914,-0.13356545567512512,-0.001392848207615316,3.1177825927734375,-0.0014892667531967163,0.06672008335590363,0.9976993799209595,0.011924736201763153
1766048447.029513,0,-Z,10,0.3500007390975952,0.0001462749351048842,0.30020278692245483,-1.851867273217067e-05,7.198767707450315e-05,1.0,-8.856444765115157e-05,3468.187423,2764157897,0.31,-0.00037433032412081957,-0.001076091662980616,-0.00010075627506012097,-0.13358964025974274,-0.0014468228910118341,3.1177849769592285,-0.00151625310536474,0.06673182547092438,0.9976985454559326,0.01192531082779169
1766048447.0797439,0,-Z,10,0.35000166296958923,0.00014823497622273862,0.30020326375961304,-1.7368141925544478e-05,6.875619146740064e-05,1.0,-9.070425585377961e-05,3468.237424,2764207898,0.31,-0.0003878508578054607,-0.0009536456782370806,-6.0404272517189384e-05,-0.13361389935016632,-0.0014442902756854892,3.1178078651428223,-0.0015143700875341892,0.06674396246671677,0.9976978302001953,0.011913818307220936
1766048447.1299715,0,-Z,10,0.3500019609928131,0.00014993805962149054,0.3002033531665802,-1.7127615137724206e-05,7.134555198717862e-05,1.0,-8.972400246420875e-05,3468.2874199999997,2764257893,0.39,-0.00034332930226810277,-0.0009039041469804943,-7.129164441721514e-05,-0.13356368243694305,-0.0014682614710181952,3.117866277694702,-0.0015240769134834409,0.06671880930662155,0.9976998567581177,0.011885393410921097
